player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
LemoCl00,Cleo Lemon,QB,2006,27,MIA,NFL,QB,4,1,3,7,0,0,33.3,6,2.3,1.8,0.8,0,0,0,0,0,0.0,0.0,3,2.3,7,0,0,
LemoCl00,Cleo Lemon,QB,2007,28,MIA,NFL,QB,9,7,31,102,4,16,61.3,11,3.3,11.3,3.4,0,0,0,0,0,0.0,0.0,31,3.3,102,4,7,
LemoCl00,Cleo Lemon,QB,2008,29,JAX,NFL,QB,2,0,2,-3,0,0,0.0,-1,-1.5,-1.5,1.0,0,0,0,0,0,0.0,0.0,2,-1.5,-3,0,0,
