player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
WheaTy00,Tyrone Wheatley,RB,1995,23,NYG,NFL,RB,13,1,0,0,0,0,,0,2,0,0,0,0.0,0,0,0,,0,
WheaTy00,Tyrone Wheatley,RB,1996,24,NYG,NFL,RB,14,0,0,0,0,0,,0,6,1,-18,0,0.0,0,0,0,,0,
WheaTy00,Tyrone Wheatley,RB,1997,25,NYG,NFL,RB,14,7,0,0,0,0,,0,3,3,0,0,0.0,0,0,0,,0,
WheaTy00,Tyrone Wheatley,RB,,,,,,,,,,,,,,,,,,,,,,,,
WheaTy00,Tyrone Wheatley,RB,1999,27,OAK,NFL,RB,16,9,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,AP CPoY-7
WheaTy00,Tyrone Wheatley,RB,2000,28,OAK,NFL,RB,14,13,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,
WheaTy00,Tyrone Wheatley,RB,2001,29,OAK,NFL,RB,11,2,0,0,0,0,0,0,3,0,0,0,0.0,,,,,0,
WheaTy00,Tyrone Wheatley,RB,2002,30,OAK,NFL,RB,14,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
WheaTy00,Tyrone Wheatley,RB,2003,31,OAK,NFL,RB,15,5,0,0,0,0,0,0,2,0,0,0,0.0,,,,,0,
