player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
WheaTy00,Tyrone Wheatley,RB,2000,28,OAK,NFL,RB,2,2,31,63,1,4,35.5,7,2.0,31.5,15.5,1,1,4,4.0,0,0,0.0,4,0.5,2.0,100.0,4.0,32,2.1,67,1,0,
WheaTy00,Tyrone Wheatley,RB,2001,29,OAK,NFL,RB,2,0,15,42,0,1,33.3,16,2.8,21.0,7.5,0,0,0,,0,0,,,0.0,0.0,,,15,2.8,42,0,0,
WheaTy00,Tyrone Wheatley,RB,2002,30,OAK,NFL,RB,3,0,5,35,0,1,40.0,24,7.0,11.7,1.7,1,1,7,7.0,0,1,100.0,7,0.3,2.3,100.0,7.0,6,7.0,42,0,0,
