player_id,player_name,position,year,team,level,pos,voters
MuncCh00,Chuck Muncie,RB,1979,2nd Tm,All-Conf.,,UPI
MuncCh00,Chuck Muncie,RB,1981,1st Tm,All-Conf.,,Pro Football Weekly
MuncCh00,Chuck Muncie,RB,1981,1st Tm,All-Conf.,,UPI
MuncCh00,Chuck Muncie,RB,1982,2nd Tm,All-Conf.,,UPI
