player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
MuncCh00,Chuck Muncie,RB,1978,25,NOR,NFL,RB,13,11,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
MuncCh00,Chuck Muncie,RB,1979,26,NOR,NFL,RB,16,15,1,2,50.0,40,1,50.0,0,0.0,1,50.0,40,20.0,30.00,40.0,2.5,135.4,0,0,0.00,20.00,30.00,0,0,PB
MuncCh00,Chuck Muncie,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MuncCh00,Chuck Muncie,RB,1981,28,SDG,NFL,RB,15,14,1,1,100.0,3,1,100.0,0,0.0,1,100.0,3,3.0,23.00,3.0,0.2,118.7,0,0,0.00,3.00,23.00,0,0,"PB,AP MVP-6,AP OPoY-6"
MuncCh00,Chuck Muncie,RB,1982,29,SDG,NFL,RB,9,9,2,3,66.7,83,2,66.7,0,0.0,2,66.7,66,27.7,41.00,41.5,9.2,149.3,0,0,0.00,27.67,41.00,0,0,PB
