player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
BonoSt00,Steve Bono,QB,1987,25,PIT,NFL,QB,3,3,0,0,0,0,0,5,3,0,0,0.0,0,0,0,0,
BonoSt00,Steve Bono,QB,,,,,,,,,,,,,,,,,,,,,,
BonoSt00,Steve Bono,QB,1991,29,SFO,NFL,QB,9,6,0,0,0,0,0,7,0,-8,0,0.0,0,0,0,0,
BonoSt00,Steve Bono,QB,1992,30,SFO,NFL,QB,16,0,0,0,0,0,0,2,1,-3,0,0.0,0,0,0,0,
BonoSt00,Steve Bono,QB,,,,,,,,,,,,,,,,,,,,,,
BonoSt00,Steve Bono,QB,1995,33,KAN,NFL,QB,16,16,0,0,0,0,0,10,1,-5,0,0.0,0,0,0,0,PB
BonoSt00,Steve Bono,QB,1996,34,KAN,NFL,QB,14,13,0,0,0,0,0,5,0,0,0,0.0,0,0,0,0,
BonoSt00,Steve Bono,QB,1997,35,GNB,NFL,QB,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
BonoSt00,Steve Bono,QB,1998,36,STL,NFL,QB,6,2,0,0,0,0,0,4,0,-11,0,0.0,0,0,0,0,
