player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
BonoSt00,Steve Bono,QB,1992,30,SFO,NFL,QB,2,0,,0,0,,0,0,,,,0,,,,,,0.0,,,,,,,0,0,
BonoSt00,Steve Bono,QB,1993,31,SFO,NFL,QB,2,0,,2,2,100.0,15,0,0.0,0,0.0,0,,10,7.5,7.50,7.5,7.5,97.9,0,0,0.00,7.50,7.50,0,0,
BonoSt00,Steve Bono,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BonoSt00,Steve Bono,QB,1995,33,KAN,NFL,QB,1,1,0-1-0,11,25,44.0,122,1,4.0,3,12.0,7,36.0,25,4.9,0.28,11.1,122.0,32.8,0,0,0.00,4.88,0.28,0,0,
