player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
WentCa00,Carson Wentz,QB,2018,26,PHI,NFL,QB,11,11,34,93,8,63,1.9,30,0.9,1,34.0,1,1,4,1,-5,-5.0,9,9.0,-5.0,0,0,0.0,0,83.3,
WentCa00,Carson Wentz,QB,2019,27,PHI,NFL,QB,16,16,62,243,21,167,2.7,76,1.2,4,15.5,0,0,0,0,0,,0,,,0,0,,0,,AP CPoY-5
WentCa00,Carson Wentz,QB,2020,28,PHI,NFL,QB,12,12,52,276,25,150,2.9,126,2.4,4,13.0,0,0,0,0,0,,0,,,0,0,,0,,
WentCa00,Carson Wentz,QB,2021,29,IND,NFL,QB,17,17,57,215,21,158,2.8,57,1.0,2,28.5,0,0,0,0,0,,0,,,0,0,,0,,
WentCa00,Carson Wentz,QB,2022,30,WAS,NFL,QB,8,7,22,86,4,65,3.0,21,1.0,1,22.0,0,0,0,0,0,,0,,,0,0,,0,,
WentCa00,Carson Wentz,QB,2023,31,LAR,NFL,QB,2,1,17,56,4,36,2.1,20,1.2,0,,0,0,0,0,0,,0,,,0,0,,0,,
WentCa00,Carson Wentz,QB,2024,32,KAN,NFL,QB,3,1,3,0,0,-1,-0.3,1,0.3,0,,0,0,0,0,0,,0,,,0,0,,0,,
WentCa00,Carson Wentz,QB,2025,33,MIN,NFL,QB,5,5,11,57,3,31,2.8,26,2.4,1,11.0,0,0,0,0,0,,0,,,0,0,,0,,
