player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
FergJa00,Jake Ferguson,TE,2022,23,16,TE,29,,48,,All 2022 Games
FergJa00,Jake Ferguson,TE,2023,24,17,TE,106,21,9,48,All 2023 Games
FergJa00,Jake Ferguson,TE,2024,25,14,TE,45,,34,,All 2024 Games
FergJa00,Jake Ferguson,TE,2025,26,9,TE,72,16,5,44,All 2025 Games
