player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
TurnMi00,Michael Turner,RB,2004,22,SDG,NFL,RB,14,1,0,0,0,0,1,18,0,18,18.0,130,
TurnMi00,Michael Turner,RB,2005,23,SDG,NFL,RB,16,0,0,0,0,0,1,0,0,0,0.0,335,
TurnMi00,Michael Turner,RB,2006,24,SDG,NFL,RB,13,0,0,0,0,0,36,954,0,58,26.5,1503,
TurnMi00,Michael Turner,RB,2007,25,SDG,NFL,RB,16,0,0,0,0,0,6,139,0,28,23.2,471,
