player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
ErviRi00,Ricky Ervins,RB,1991,23,WAS,NFL,RB,3,0,49,229,1,12,53.1,21,4.7,76.3,16.3,3,3,24,8.0,0,2,66.7,11,1.0,8.0,100.0,8.0,52,4.9,253,1,0,
ErviRi00,Ricky Ervins,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ErviRi00,Ricky Ervins,RB,1995,27,SFO,NFL,RB,1,0,0,0,0,0,,,,0.0,0.0,,0,0,,0,0,,,0.0,0.0,,,0,,0,0,0,
