player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
BenjTr00,Travis Benjamin,WR,2018,29,LAC,NFL,WR,2,0,0,0,0,0,,1,6,0,6,6.0,17,
BenjTr00,Travis Benjamin,WR,,,,,,,,,,,,,,,,,,,
BenjTr00,Travis Benjamin,WR,2021,32,SFO,NFL,WR,3,0,5,42,0,11,8.4,0,0,0,0,,59,
