player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BenjTr00,Travis Benjamin,WR,2018,29,LAC,NFL,WR,2,0,5,3,11,3.7,0,0,40.0,8,1.5,5.5,60.0,2.2,0,0,0,0,0.0,0.0,3,3.7,11,0,0,
BenjTr00,Travis Benjamin,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BenjTr00,Travis Benjamin,WR,2021,32,SFO,NFL,WR,3,0,2,1,17,17.0,0,1,50.0,17,0.3,5.7,50.0,8.5,0,0,0,0,0.0,0.0,1,17.0,17,0,0,
