player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
ShepSt00,Sterling Shepard,WR,2016,23,NYG,NFL,WR,1,1,9,4,63,15.8,0,4,44.4,26,4.0,63.0,44.4,7.0,0,0,0,0,0.0,0.0,4,15.8,63,0,0,
ShepSt00,Sterling Shepard,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShepSt00,Sterling Shepard,WR,2024,31,TAM,NFL,WR,1,0,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
