player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
JennSt00,Stanford Jennings,RB,1988,26,CIN,NFL,RB,3,0,0,0,0,0,4,154,1,93,38.5,169,
JennSt00,Stanford Jennings,RB,,,,,,,,,,,,,,,,,,
JennSt00,Stanford Jennings,RB,1990,28,CIN,NFL,RB,2,1,0,0,0,0,4,86,0,30,21.5,125,
