player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
JennSt00,Stanford Jennings,RB,1988,26,CIN,NFL,RB,3,0,3,15,0,1,33.3,8,5.0,5.0,1.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,3,5.0,15,0,0,
JennSt00,Stanford Jennings,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JennSt00,Stanford Jennings,RB,1990,28,CIN,NFL,RB,2,1,6,16,0,1,33.3,10,2.7,8.0,3.0,4,3,23,7.7,1,2,50.0,12,1.5,11.5,75.0,5.8,9,4.3,39,1,1,
