player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
CartCr00,Cris Carter,WR,1987,22,PHI,NFL,WR,9,0,0,2,0,0,0,0,0,2,,0,0,0,0,0,12,1.3,
CartCr00,Cris Carter,WR,1988,23,PHI,NFL,WR,16,16,0,6,0,0,1,0,0,7,,0,0,0,0,0,42,2.6,
CartCr00,Cris Carter,WR,1989,24,PHI,NFL,WR,16,15,0,11,0,0,0,0,0,11,,0,0,0,0,0,66,4.1,
CartCr00,Cris Carter,WR,1990,25,MIN,NFL,WR,16,5,0,3,0,0,0,0,0,3,,0,0,0,0,0,18,1.1,
CartCr00,Cris Carter,WR,1991,26,MIN,NFL,WR,16,16,0,5,0,0,0,0,0,5,,0,0,0,0,0,30,1.9,
CartCr00,Cris Carter,WR,1992,27,MIN,NFL,WR,12,12,0,6,0,0,0,0,0,6,,0,0,0,0,0,36,3.0,
CartCr00,Cris Carter,WR,1993,28,MIN,NFL,WR,16,16,0,9,0,0,0,0,0,9,,0,0,0,0,0,54,3.4,PB
CartCr00,Cris Carter,WR,1994,29,MIN,NFL,WR,16,16,0,7,0,0,0,0,0,7,2,0,0,0,0,0,46,2.9,"PB,AP-1,AP OPoY-4"
CartCr00,Cris Carter,WR,1995,30,MIN,NFL,WR,16,16,0,17,0,0,0,0,0,17,0,0,0,0,0,0,102,6.4,"PB,AP-2"
CartCr00,Cris Carter,WR,1996,31,MIN,NFL,WR,16,16,0,10,0,0,0,0,0,10,0,0,0,0,0,0,60,3.8,PB
CartCr00,Cris Carter,WR,1997,32,MIN,NFL,WR,16,16,0,13,0,0,0,0,0,13,3,0,0,0,0,0,84,5.3,PB
CartCr00,Cris Carter,WR,1998,33,MIN,NFL,WR,16,16,0,12,0,0,0,0,0,12,0,0,0,0,0,0,72,4.5,PB
CartCr00,Cris Carter,WR,1999,34,MIN,NFL,WR,16,16,0,13,0,0,0,0,0,13,0,0,0,0,0,0,78,4.9,"PB,AP-1"
CartCr00,Cris Carter,WR,2000,35,MIN,NFL,WR,16,16,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,3.4,PB
CartCr00,Cris Carter,WR,2001,36,MIN,NFL,WR,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
CartCr00,Cris Carter,WR,2002,37,MIA,NFL,WR,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,
