player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
CartCr00,Cris Carter,WR,1987,22,PHI,NFL,WR,9,0,0,0,0,0,12,241,0,33,20.1,325,
CartCr00,Cris Carter,WR,,,,,,,,,,,,,,,,,,
CartCr00,Cris Carter,WR,1996,31,MIN,NFL,WR,16,16,0,0,0,0,1,3,0,3,3.0,1166,PB
