player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
HowaJo00,Jordan Howard,RB,2018,24,CHI,NFL,RB,16,15,250,935,53,443,1.8,492,2.0,8,31.3,26,20,145,7,18,0.9,127,6.4,0.8,1,20.0,0,0.0,0,89.4,
HowaJo00,Jordan Howard,RB,2019,25,PHI,NFL,RB,10,4,119,525,28,243,2.0,282,2.4,4,29.8,14,10,69,3,0,0.0,69,6.9,0.1,1,10.0,1,7.1,0,106.0,
HowaJo00,Jordan Howard,RB,2020,26,2TM,NFL,RB,7,4,35,60,7,16,0.5,44,1.3,1,35.0,1,1,-3,0,-3,-3.0,0,0.0,-4.0,0,,0,0.0,0,79.2,
HowaJo00,Jordan Howard,RB,2020,26,MIA,NFL,RB,5,3,28,33,6,8,0.3,25,0.9,1,28.0,1,1,-3,0,-3,-3.0,0,0.0,-4.0,0,,0,0.0,0,79.2,
HowaJo00,Jordan Howard,RB,2020,26,PHI,NFL,RB,2,1,7,27,1,8,1.1,19,2.7,0,,0,0,0,0,0,,0,,,0,,0,,0,,
HowaJo00,Jordan Howard,RB,2021,27,PHI,NFL,RB,7,0,86,406,24,208,2.4,198,2.3,7,12.3,5,2,19,2,5,2.5,14,7.0,1.8,0,,1,20.0,0,51.2,
HowaJo00,Jordan Howard,RB,2022,28,NOR,NFL,RB,2,0,1,1,0,0,0.0,1,1.0,0,,0,0,0,0,0,,0,,,0,,0,,0,,
