player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
HoweSa00,Sam Howell,QB,2022,22,WAS,NFL,QB,1,1,1-0-0,11,19,57.9,169,1,5.3,1,5.3,6,27.3,52,8.9,7.58,15.4,169.0,83.0,48.3,3,11,13.64,7.18,6.05,0,0,1,
HoweSa00,Sam Howell,QB,2023,23,WAS,NFL,QB,17,17,4-13-0,388,612,63.4,3946,21,3.4,21,3.4,180,42.7,51,6.4,5.59,10.2,232.1,78.9,43.2,65,449,9.60,5.17,4.39,2,2,11,
HoweSa00,Sam Howell,QB,2024,24,SEA,NFL,QB,2,0,,5,14,35.7,24,0,0.0,1,7.1,1,16.7,12,1.7,-1.50,4.8,12.0,14.6,2.9,4,21,22.22,0.17,-2.33,0,0,0,
