player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
KeenCa00,Case Keenum,QB,2013,25,HOU,NFL,QB,8,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,
KeenCa00,Case Keenum,QB,,,,,,,,,,,,,,,,,,,,,,,,
KeenCa00,Case Keenum,QB,2016,28,LAR,NFL,QB,10,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,
KeenCa00,Case Keenum,QB,2017,29,MIN,NFL,QB,15,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,AP CPoY-2
KeenCa00,Case Keenum,QB,2018,30,DEN,NFL,QB,16,16,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
KeenCa00,Case Keenum,QB,2019,31,WAS,NFL,QB,10,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,
