player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
CrowIs00,Isaiah Crowell,RB,2014,21,16,RB,113,,29,,All 2014 Games
CrowIs00,Isaiah Crowell,RB,2015,22,16,RB,119,,27,,All 2015 Games
CrowIs00,Isaiah Crowell,RB,2016,23,16,RB,165,28,14,35,All 2016 Games
CrowIs00,Isaiah Crowell,RB,2017,24,16,RB,116,,30,,All 2017 Games
CrowIs00,Isaiah Crowell,RB,2018,25,13,RB,120,,29,,All 2018 Games
