player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
HarrDa06,Damien Harris,RB,2019,22,NWE,NFL,RB,2,0,4,12,0,8,2.0,4,1.0,0,,0,0,0,0,0,,0,,,0,,0,,0,,
HarrDa06,Damien Harris,RB,2020,23,NWE,NFL,RB,10,10,137,691,30,429,3.1,262,1.9,12,11.4,7,5,52,4,-3,-0.6,55,11.0,-0.4,0,,0,0.0,1,53.0,
HarrDa06,Damien Harris,RB,2021,24,NWE,NFL,RB,15,15,202,929,55,469,2.3,460,2.3,15,13.5,21,18,132,4,-2,-0.1,134,7.4,-0.3,1,18.0,0,0.0,0,92.9,
HarrDa06,Damien Harris,RB,2022,25,NWE,NFL,RB,11,9,106,462,23,304,2.9,158,1.5,5,21.2,23,17,97,4,11,0.6,86,5.1,1.1,3,5.7,2,8.7,1,63.1,
HarrDa06,Damien Harris,RB,2023,26,BUF,NFL,RB,6,0,23,94,9,51,2.2,43,1.9,2,11.5,2,2,16,0,0,0.0,16,8.0,0.0,0,,0,0.0,0,100.0,
