player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
GollKe00,Kenny Golladay,WR,2018,25,DET,NFL,WR,15,13,119,70,1063,55,713,10.2,350,5.0,12.4,6,11.7,4,3.4,2,95.3,1,8,0,8,8.0,0,0.0,0,
GollKe00,Kenny Golladay,WR,2019,26,DET,NFL,WR,16,16,116,65,1190,52,886,13.6,304,4.7,14.6,1,65.0,6,5.2,5,105.2,0,0,0,0,,0,,0,PB
GollKe00,Kenny Golladay,WR,2020,27,DET,NFL,WR,5,5,32,20,338,16,300,15.0,38,1.9,14.6,0,,2,6.3,0,119.0,0,0,0,0,,0,,0,
GollKe00,Kenny Golladay,WR,2021,28,NYG,NFL,WR,14,14,76,37,521,27,402,10.9,119,3.2,13.7,3,12.3,1,1.3,3,54.8,0,0,0,0,,0,,0,
GollKe00,Kenny Golladay,WR,2022,29,NYG,NFL,WR,12,4,17,6,81,4,70,11.7,11,1.8,9.6,0,,4,23.5,0,71.0,0,0,0,0,,0,,0,
