player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
GollKe00,Kenny Golladay,WR,2017,24,DET,WR,19,11,5,473,69%,0,0%,1,0%
GollKe00,Kenny Golladay,WR,2018,25,DET,WR,19,15,13,904,90%,1,0%,1,0%
GollKe00,Kenny Golladay,WR,2019*,26,DET,WR,19,16,16,937,87%,0,0%,3,1%
GollKe00,Kenny Golladay,WR,2020,27,DET,WR,19,5,5,224,69%,0,0%,1,1%
GollKe00,Kenny Golladay,WR,2021,28,NYG,WR,19,14,14,666,75%,0,0%,0,0%
GollKe00,Kenny Golladay,WR,2022,29,NYG,WR,19,12,4,261,33%,0,0%,0,0%
