player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
FreeJo00,Josh Freeman,QB,2009,21,TAM,NFL,QB,10,9,89,91,73,76,78,92,53,97,71,
FreeJo00,Josh Freeman,QB,2010,22,TAM,NFL,QB,16,16,104,104,113,113,102,112,123,105,113,
FreeJo00,Josh Freeman,QB,2011,23,TAM,NFL,QB,15,15,88,93,82,85,108,84,81,110,87,
FreeJo00,Josh Freeman,QB,2012,24,TAM,NFL,QB,16,16,103,108,102,105,79,106,95,116,95,
FreeJo00,Josh Freeman,QB,2013,25,2TM,NFL,QB,4,4,54,62,64,68,29,65,98,110,55,
FreeJo00,Josh Freeman,QB,2013,25,TAM,NFL,QB,3,3,75,77,76,77,40,74,90,96,64,
FreeJo00,Josh Freeman,QB,2013,25,MIN,NFL,QB,1,1,16,35,43,52,9,50,113,136,39,
