player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
CampJa00,Jason Campbell,QB,2006,24,WAS,NFL,QB,7,7,2-5-0,110,207,53.1,1297,10,4.8,6,2.9,68,40.7,66,6.3,5.93,11.8,185.3,76.5,52.3,7,55,3.27,5.80,5.48,1,1,5,
CampJa00,Jason Campbell,QB,2007,25,WAS,NFL,QB,13,13,6-7-0,250,417,60.0,2700,12,2.9,11,2.6,148,46.3,54,6.5,5.86,10.8,207.7,77.6,59.8,21,110,4.79,5.91,5.33,1,2,9,
CampJa00,Jason Campbell,QB,2008,27,WAS,NFL,QB,16,16,8-8-0,315,506,62.3,3245,13,2.6,6,1.2,161,44.5,67,6.4,6.39,10.3,202.8,84.3,58.5,38,266,6.99,5.48,5.46,1,3,11,
CampJa00,Jason Campbell,QB,2009,28,WAS,NFL,QB,16,16,4-12-0,327,507,64.5,3618,20,3.9,15,3.0,187,45.8,84,7.1,6.59,11.1,226.1,86.4,55.2,43,285,7.82,6.06,5.56,1,1,11,
CampJa00,Jason Campbell,QB,2010,28,OAK,NFL,QB,13,12,7-5-0,194,329,59.0,2387,13,4.0,8,2.4,111,39.5,73,7.3,6.95,12.3,183.6,84.5,48.8,33,208,9.12,6.02,5.74,2,2,9,
CampJa00,Jason Campbell,QB,2011,29,OAK,NFL,QB,6,6,4-2-0,100,165,60.6,1170,6,3.6,4,2.4,56,46.5,58,7.1,6.73,11.7,195.0,84.2,56.2,5,19,2.94,6.77,6.42,1,1,4,
CampJa00,Jason Campbell,QB,2012,31,CHI,NFL,QB,6,1,0-1-0,32,51,62.7,265,2,3.9,2,3.9,10,33.3,45,5.2,4.22,8.3,44.2,72.8,9.2,6,49,10.53,3.79,2.91,0,0,1,
CampJa00,Jason Campbell,QB,2013,32,CLE,NFL,QB,9,8,1-7-0,180,317,56.8,2015,11,3.5,8,2.5,86,39.3,80,6.4,5.91,11.2,223.9,76.9,43.3,16,104,4.80,5.74,5.32,0,0,4,
CampJa00,Jason Campbell,QB,2014,32,CIN,NFL,QB,4,0,,11,19,57.9,74,0,0.0,0,0.0,3,35.0,38,3.9,3.89,6.7,18.5,66.6,7.3,1,0,5.00,3.70,3.70,0,0,0,
