player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
HarvPe00,Percy Harvin,WR,2009,21,MIN,NFL,WR,2,1,12,6,39,6.5,0,1,33.3,20,3.0,19.5,50.0,3.3,7,38,0,5,57.1,14,5.4,19.0,3.5,13,5.9,77,0,1,
HarvPe00,Percy Harvin,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HarvPe00,Percy Harvin,WR,2013,25,SEA,NFL,WR,2,0,6,4,26,6.5,0,1,33.3,16,2.0,13.0,66.7,4.3,3,54,0,2,100.0,30,18.0,27.0,1.5,7,11.4,80,0,0,
