player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
LandJa00,Jarvis Landry,WR,2015,23,MIA,NFL,WR,16,14,1,1,100.0,9,0,0.0,0,0.0,1,100.0,9,9.0,9.00,9.0,0.6,104.2,93.3,0,0,0.00,9.00,9.00,0,0,PB
LandJa00,Jarvis Landry,WR,2016,24,MIA,NFL,WR,16,16,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,1.4,0,0,0.00,0.00,0.00,0,0,PB
LandJa00,Jarvis Landry,WR,2017,25,MIA,NFL,WR,16,16,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,3.5,0,0,0.00,0.00,0.00,0,0,PB
LandJa00,Jarvis Landry,WR,2018,26,CLE,NFL,WR,16,14,1,2,50.0,63,0,0.0,0,0.0,1,50.0,63,31.5,31.50,63.0,3.9,95.8,100.0,0,0,0.00,31.50,31.50,0,0,PB
LandJa00,Jarvis Landry,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LandJa00,Jarvis Landry,WR,2020,28,CLE,NFL,WR,15,14,4,4,100.0,74,1,25.0,0,0.0,4,100.0,37,18.5,23.50,18.5,4.9,158.3,100.0,0,0,0.00,18.50,23.50,0,0,
LandJa00,Jarvis Landry,WR,2021,29,CLE,NFL,WR,12,12,0,0,,0,0,,0,,0,,,,,,0.0,,98.1,1,1,100.00,-1.00,-1.00,0,0,
