player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
DeckEr00,Eric Decker,WR,2010,23,DEN,NFL,WR,14,0,0,0,0,0,,22,556,0,51,25.3,662,
DeckEr00,Eric Decker,WR,2011,24,DEN,NFL,WR,16,13,6,133,1,90,22.2,2,50,0,34,25.0,796,
DeckEr00,Eric Decker,WR,2012,25,DEN,NFL,WR,16,15,2,22,0,13,11.0,0,0,0,0,,1086,
DeckEr00,Eric Decker,WR,2013,26,DEN,NFL,WR,16,16,1,2,0,2,2.0,0,0,0,0,,1290,
DeckEr00,Eric Decker,WR,,,,,,,,,,,,,,,,,,,
DeckEr00,Eric Decker,WR,2015,28,NYJ,NFL,WR,15,13,1,11,0,11,11.0,0,0,0,0,,1038,
DeckEr00,Eric Decker,WR,,,,,,,,,,,,,,,,,,,
DeckEr00,Eric Decker,WR,2017,30,TEN,NFL,WR,16,8,0,0,0,0,,1,22,0,22,22.0,585,
