player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
DeckEr00,Eric Decker,WR,2011,24,DEN,NFL,WR,1,1,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,1,9,0,0,0.0,9,9.0,9.0,1.0,1,9.0,9,0,0,
DeckEr00,Eric Decker,WR,2012,25,DEN,NFL,WR,1,1,10,6,84,14.0,0,6,60.0,32,6.0,84.0,60.0,8.4,0,0,0,0,,,,0.0,0.0,6,14.0,84,0,0,
DeckEr00,Eric Decker,WR,2013,26,DEN,NFL,WR,3,3,18,8,111,13.9,0,8,44.4,21,2.7,37.0,44.4,6.2,0,0,0,0,,,,0.0,0.0,8,13.9,111,0,0,
DeckEr00,Eric Decker,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeckEr00,Eric Decker,WR,2017,30,TEN,NFL,WR,2,1,12,8,106,13.3,1,5,41.7,22,4.0,53.0,66.7,8.8,0,0,0,0,,,,0.0,0.0,8,13.3,106,1,0,
