player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
AberWa00,Walter Abercrombie,RB,1982,23,PIT,NFL,RB,6,0,0,0,0,0,7,139,0,46,19.9,253,
AberWa00,Walter Abercrombie,RB,,,,,,,,,,,,,,,,,,
AberWa00,Walter Abercrombie,RB,1988,29,PHI,NFL,RB,5,0,0,0,0,0,5,87,0,31,17.4,99,
