player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
SchuDa00,Dalton Schultz,TE,2018,22,DAL,NFL,TE,11,7,17,12,116,9.7,0,6,64.7,17,1.1,10.5,70.6,6.8,0,0,0,0,0.0,0.0,12,9.7,116,0,0,1,
SchuDa00,Dalton Schultz,TE,2019,23,DAL,NFL,TE,16,0,2,1,6,6.0,0,0,50.0,6,0.1,0.4,50.0,3.0,0,0,0,0,0.0,0.0,1,6.0,6,0,0,0,
SchuDa00,Dalton Schultz,TE,2020,24,DAL,NFL,TE,16,14,89,63,615,9.8,4,33,61.8,28,3.9,38.4,70.8,6.9,0,0,0,0,0.0,0.0,63,9.8,615,4,1,5,
SchuDa00,Dalton Schultz,TE,2021,25,DAL,NFL,TE,17,15,104,78,808,10.4,8,43,62.5,32,4.6,47.5,75.0,7.8,0,0,0,0,0.0,0.0,78,10.4,808,8,0,7,
SchuDa00,Dalton Schultz,TE,2022,26,DAL,NFL,TE,15,15,89,57,577,10.1,5,27,55.1,30,3.8,38.5,64.0,6.5,0,0,0,0,0.0,0.0,57,10.1,577,5,1,6,
SchuDa00,Dalton Schultz,TE,2023,27,HOU,NFL,TE,15,8,88,59,635,10.8,5,35,52.3,31,3.9,42.3,67.0,7.2,0,0,0,0,0.0,0.0,59,10.8,635,5,1,5,
SchuDa00,Dalton Schultz,TE,2024,28,HOU,NFL,TE,17,13,85,53,532,10.0,2,26,49.4,32,3.1,31.3,62.4,6.3,0,0,0,0,0.0,0.0,53,10.0,532,2,0,4,
SchuDa00,Dalton Schultz,TE,2025,29,HOU,NFL,TE,8,4,48,38,385,10.1,0,20,64.6,47,4.8,48.1,79.2,8.0,0,0,0,0,0.0,0.0,38,10.1,385,0,0,,
