player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
PageMi00,Mike Pagel,QB,1987,27,CLE,NFL,QB,2,0,0,0,,0,0,,,,0,,,,,,0.0,,,,,,,0,0,
PageMi00,Mike Pagel,QB,1988,28,CLE,NFL,QB,1,0,17,25,68.0,179,2,8.0,1,4.0,10,48.0,25,7.2,6.96,10.5,179.0,98.6,0,0,0.00,7.16,6.96,0,0,
PageMi00,Mike Pagel,QB,1989,29,CLE,NFL,QB,2,0,0,0,,0,0,,,,0,,,,,,0.0,,,,,,,0,0,
