player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
HeinTa00,Taylor Heinicke,QB,2017,24,HOU,NFL,QB,1,0,1,2,0,0,0.0,2,2.0,2.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,0,
HeinTa00,Taylor Heinicke,QB,2018,25,CAR,NFL,QB,6,1,5,31,0,2,40.0,19,6.2,5.2,0.8,0,0,0,,0,0,,,0.0,0.0,,,5,6.2,31,0,1,
HeinTa00,Taylor Heinicke,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HeinTa00,Taylor Heinicke,QB,2020,27,WAS,NFL,QB,1,0,3,22,0,2,100.0,12,7.3,22.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,7.3,22,0,0,
HeinTa00,Taylor Heinicke,QB,2021,28,WAS,NFL,QB,16,15,60,313,1,20,46.7,38,5.2,19.6,3.8,1,1,-2,-2.0,0,0,0.0,-2,0.1,-0.1,100.0,-2.0,61,5.1,311,1,7,
HeinTa00,Taylor Heinicke,QB,2022,29,WAS,NFL,QB,9,9,28,96,1,6,46.4,15,3.4,10.7,3.1,0,0,0,,0,0,,,0.0,0.0,,,28,3.4,96,1,7,
HeinTa00,Taylor Heinicke,QB,2023,30,ATL,NFL,QB,5,4,15,124,1,5,53.3,24,8.3,24.8,3.0,0,0,0,,0,0,,,0.0,0.0,,,15,8.3,124,1,1,
HeinTa00,Taylor Heinicke,QB,2024,31,LAC,NFL,QB,4,0,2,20,0,1,50.0,12,10.0,5.0,0.5,0,0,0,,0,0,,,0.0,0.0,,,2,10.0,20,0,0,
