player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
HeinTa00,Taylor Heinicke,QB,2018,25,CAR,NFL,QB,6,1,35,57,512,9.0,173,4.9,3.0,147,4.2,0,3,1,0,0.0,14,26.4,,,2.3,17,5,8,15,24.6,2,15.0,,,,,,,,,
HeinTa00,Taylor Heinicke,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HeinTa00,Taylor Heinicke,QB,2020,27,WAS,NFL,QB,1,0,12,19,255,13.4,88,7.3,4.6,49,4.1,0,0,0,1,5.3,4,21.1,13,68.4,3.0,3,1,1,3,13.0,3,7.3,0,0,0,0,0,0,0,0,
HeinTa00,Taylor Heinicke,QB,2021,28,WAS,NFL,QB,16,15,321,494,3762,7.6,1655,5.2,3.4,1764,5.5,9,8,3,18,3.7,80,16.6,365,75.6,2.6,145,55,47,140,24.6,38,7.1,65,527,56,486,5,41,122,1087,
HeinTa00,Taylor Heinicke,QB,2022,29,WAS,NFL,QB,9,9,161,259,2099,8.1,1075,6.7,4.2,784,4.9,7,14,2,6,2.5,44,18.1,177,72.8,2.5,63,22,40,81,27.7,14,6.5,44,340,38,338,3,2,75,658,
HeinTa00,Taylor Heinicke,QB,2023,30,ATL,NFL,QB,5,4,74,136,1137,8.4,383,5.2,2.8,507,6.9,2,6,2,8,6.3,31,24.2,89,69.5,2.5,37,9,13,30,19.1,13,9.6,18,186,17,185,1,1,31,317,
HeinTa00,Taylor Heinicke,QB,2024,31,LAC,NFL,QB,4,0,3,5,32,6.4,19,6.3,3.8,9,3.0,0,0,0,1,20.0,1,20.0,4,80.0,2.4,1,0,0,3,30.0,2,10.0,1,0,0,0,0,0,2,18,
