player_id,player_name,position,year,team,level,pos,voters
ThomDe03,Demaryius Thomas,WR,2013,2nd Tm,,WR,Associated Press
ThomDe03,Demaryius Thomas,WR,2014,1st Tm,All-Conf.,WR,Pro Football Writers
ThomDe03,Demaryius Thomas,WR,2014,2nd Tm,,WR,Associated Press
