player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
GiviEr00,Ernest Givins,WR,1986,22,HOU,NFL,WR,15,15,1,3,0,0,0,0,0,4,,0,0,0,0,0,24,1.6,
GiviEr00,Ernest Givins,WR,1987,23,HOU,NFL,WR,12,12,0,6,0,0,0,0,0,6,,0,0,0,0,0,36,3.0,
GiviEr00,Ernest Givins,WR,1988,24,HOU,NFL,WR,16,16,0,5,0,0,0,0,0,5,,0,0,0,0,0,30,1.9,
GiviEr00,Ernest Givins,WR,1989,25,HOU,NFL,WR,15,15,0,3,0,0,0,0,0,3,,0,0,0,0,0,18,1.2,
GiviEr00,Ernest Givins,WR,1990,26,HOU,NFL,WR,16,16,0,9,0,0,0,0,0,9,,0,0,0,0,0,54,3.4,"PB,AP-2"
GiviEr00,Ernest Givins,WR,1991,27,HOU,NFL,WR,16,16,0,5,0,0,0,0,0,5,,0,0,0,0,0,30,1.9,
GiviEr00,Ernest Givins,WR,1992,28,HOU,NFL,WR,16,16,0,10,0,0,0,0,0,10,,0,0,0,0,0,60,3.8,PB
GiviEr00,Ernest Givins,WR,1993,29,HOU,NFL,WR,16,16,0,4,0,0,0,0,0,4,,0,0,0,0,0,24,1.5,
GiviEr00,Ernest Givins,WR,1994,30,HOU,NFL,WR,16,16,0,1,1,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
GiviEr00,Ernest Givins,WR,1995,31,JAX,NFL,WR,9,9,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,
