player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
HydeCa00,Carlos Hyde,RB,2018,28,2TM,NFL,RB,14,7,172,571,27,210,1.2,361,2.1,20,8.6,16,10,33,0,-26,-2.6,59,5.9,-0.8,0,,1,6.3,0,66.7,
HydeCa00,Carlos Hyde,RB,2018,28,CLE,NFL,RB,6,5,114,382,20,107,0.9,275,2.4,14,8.1,9,6,29,0,-14,-2.3,43,7.2,0.1,0,,0,0.0,0,71.1,
HydeCa00,Carlos Hyde,RB,2018,28,JAX,NFL,RB,8,2,58,189,7,103,1.8,86,1.5,6,9.7,7,4,4,0,-12,-3.0,16,4.0,-2.0,0,,1,14.3,0,62.2,
HydeCa00,Carlos Hyde,RB,2019,29,HOU,NFL,RB,16,14,245,1070,55,525,2.1,545,2.2,22,11.1,16,10,42,2,-9,-0.9,51,5.1,1.4,2,5.0,1,6.3,2,27.1,
HydeCa00,Carlos Hyde,RB,2020,30,SEA,NFL,RB,10,1,81,356,20,172,2.1,184,2.3,4,20.3,20,16,93,4,-15,-0.9,108,6.8,2.4,0,,0,0.0,0,86.0,
HydeCa00,Carlos Hyde,RB,2021,31,JAX,NFL,RB,12,2,72,253,14,138,1.9,115,1.6,3,24.0,21,12,65,1,-10,-0.8,75,6.3,1.5,0,,1,4.8,0,62.6,
