player_id,player_name,position,year,team,level,pos,voters
BoweBr01,Brock Bowers,TE,2024,1st Tm,All-Conf.,TE,Pro Football Writers
BoweBr01,Brock Bowers,TE,2024,1st Tm,,TE,Associated Press
BoweBr01,Brock Bowers,TE,2024,1st Tm,,TE,Pro Football Writers
BoweBr01,Brock Bowers,TE,2024,1st Tm,,TE,NFL Players Assoc.
BoweBr01,Brock Bowers,TE,2024,1st Tm,,TE,Pro Football Focus
BoweBr01,Brock Bowers,TE,2024,1st Tm,,TE,Sporting News
