player_id,player_name,position,year,team,level,pos,voters
PruiMi00,Mike Pruitt,RB,1979,1st Tm,All-Conf.,,Pro Football Weekly
PruiMi00,Mike Pruitt,RB,1979,1st Tm,All-Conf.,,Sporting News
PruiMi00,Mike Pruitt,RB,1979,1st Tm,All-Conf.,,UPI
PruiMi00,Mike Pruitt,RB,1980,2nd Tm,All-Conf.,,UPI
PruiMi00,Mike Pruitt,RB,1983,2nd Tm,All-Conf.,,UPI
