player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
IngrMa01,Mark Ingram,RB,2018,29,NOR,NFL,RB,12,6,138,645,34,274,2.0,371,2.7,18,7.7,27,21,170,5,15,0.7,155,7.4,0.3,1,21.0,0,0.0,1,89.8,
IngrMa01,Mark Ingram,RB,2019,30,BAL,NFL,RB,15,15,202,1018,53,494,2.4,524,2.6,18,11.2,29,26,247,16,27,1.0,220,8.5,1.5,2,13.0,0,0.0,0,141.7,PB
IngrMa01,Mark Ingram,RB,2020,31,BAL,NFL,RB,11,9,72,299,14,173,2.4,126,1.8,6,12.0,8,6,50,2,1,0.2,49,8.2,1.5,1,6.0,0,0.0,0,90.6,
IngrMa01,Mark Ingram,RB,2021,32,2TM,NFL,RB,14,10,160,554,23,237,1.5,317,2.0,9,17.8,35,27,162,9,-2,-0.1,164,6.1,0.0,2,13.5,0,0.0,0,85.7,
IngrMa01,Mark Ingram,RB,2021,32,HOU,NFL,RB,7,7,92,294,14,124,1.3,170,1.8,5,18.4,9,7,24,1,-7,-1.0,31,4.4,2.1,0,,0,0.0,0,79.2,
IngrMa01,Mark Ingram,RB,2021,32,NOR,NFL,RB,7,3,68,260,9,113,1.7,147,2.2,4,17.0,26,20,138,8,5,0.3,133,6.7,-0.8,2,10.0,0,0.0,0,88.3,
IngrMa01,Mark Ingram,RB,2022,33,NOR,NFL,RB,10,3,62,233,12,139,2.2,94,1.5,4,15.5,18,16,68,2,-10,-0.6,78,4.9,-0.9,1,16.0,0,0.0,0,82.4,
