player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
IngrMa01,Mark Ingram,RB,2011,22,10,RB,80,,45,,All 2011 Games
IngrMa01,Mark Ingram,RB,2012,23,16,RB,93,,33,,All 2012 Games
IngrMa01,Mark Ingram,RB,2013,24,11,RB,51,,62,,All 2013 Games
IngrMa01,Mark Ingram,RB,2014,25,13,RB,163,42,15,35,All 2014 Games
IngrMa01,Mark Ingram,RB,2015,26,12,RB,153,30,15,41,All 2015 Games
IngrMa01,Mark Ingram,RB,2016,27,16,RB,196,59,10,17,All 2016 Games
IngrMa01,Mark Ingram,RB,2017,28,16,RB,220,93,6,9,All 2017 Games
IngrMa01,Mark Ingram,RB,2018,29,12,RB,122,,28,,All 2018 Games
IngrMa01,Mark Ingram,RB,2019,30,15,RB,217,76,8,10,All 2019 Games
IngrMa01,Mark Ingram,RB,2020,31,11,RB,47,,71,,All 2020 Games
IngrMa01,Mark Ingram,RB,2021,32,14,RB,82,,54,,All 2021 Games
IngrMa01,Mark Ingram,RB,2022,33,10,RB,34,,74,,All 2022 Games
