player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
KmetCo00,Cole Kmet,TE,2020,21,CHI,NFL,TE,16,9,44,28,243,12,107,3.8,136,4.9,6.5,2,14.0,2,4.5,1,83.8,1,-3,0,-3,-3.0,0,0.0,0,
KmetCo00,Cole Kmet,TE,2021,22,CHI,NFL,TE,17,17,93,60,612,29,366,6.1,246,4.1,7.8,4,15.0,5,5.4,2,74.3,1,0,0,0,0.0,0,0.0,0,
KmetCo00,Cole Kmet,TE,2022,23,CHI,NFL,TE,17,17,69,50,544,27,258,5.2,286,5.7,6.7,3,16.7,2,2.9,4,105.0,2,9,1,9,4.5,0,0.0,0,
KmetCo00,Cole Kmet,TE,2023,24,CHI,NFL,TE,17,17,90,73,719,36,429,5.9,290,4.0,6.2,4,18.3,1,1.1,2,112.9,3,2,2,2,0.7,0,0.0,0,
KmetCo00,Cole Kmet,TE,2024,25,CHI,NFL,TE,17,16,55,47,474,25,293,6.2,181,3.9,7.1,1,47.0,1,1.8,1,119.2,0,0,0,0,,0,,0,
KmetCo00,Cole Kmet,TE,2025,26,CHI,NFL,TE,7,7,21,10,142,8,100,10.0,42,4.2,11.4,0,,1,4.8,0,85.8,0,0,0,0,,0,,0,
