player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
TaylCh01,Chester Taylor,RB,2002,23,BAL,NFL,RB,15,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,,0,
TaylCh01,Chester Taylor,RB,2003,24,BAL,NFL,RB,16,1,0,0,0,0,0,1,3,1,0,0,0.0,9,9,0,0,,0,
TaylCh01,Chester Taylor,RB,2004,25,BAL,NFL,RB,16,4,0,0,0,0,0,0,1,0,0,0,0.0,7,6,1,0,,0,
TaylCh01,Chester Taylor,RB,2005,26,BAL,NFL,RB,15,1,0,0,0,0,0,0,3,0,0,0,0.0,9,9,0,0,,0,
TaylCh01,Chester Taylor,RB,2006,27,MIN,NFL,RB,15,15,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0,0,0,
TaylCh01,Chester Taylor,RB,2007,28,MIN,NFL,RB,14,8,0,0,0,0,0,0,5,0,0,0,0.0,,,,,,0,
TaylCh01,Chester Taylor,RB,2008,29,MIN,NFL,RB,16,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
TaylCh01,Chester Taylor,RB,2009,30,MIN,NFL,RB,16,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
TaylCh01,Chester Taylor,RB,,,,,,,,,,,,,,,,,,,,,,,,,
TaylCh01,Chester Taylor,RB,2011,32,ARI,NFL,RB,12,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
