player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
TaylCh01,Chester Taylor,RB,2002,23,BAL,NFL,RB,15,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,14,0.9,
TaylCh01,Chester Taylor,RB,2003,24,BAL,NFL,RB,16,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
TaylCh01,Chester Taylor,RB,2004,25,BAL,NFL,RB,16,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
TaylCh01,Chester Taylor,RB,2005,26,BAL,NFL,RB,15,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
TaylCh01,Chester Taylor,RB,2006,27,MIN,NFL,RB,15,15,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.4,
TaylCh01,Chester Taylor,RB,2007,28,MIN,NFL,RB,14,8,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.0,
TaylCh01,Chester Taylor,RB,2008,29,MIN,NFL,RB,16,1,4,2,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
TaylCh01,Chester Taylor,RB,2009,30,MIN,NFL,RB,16,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
TaylCh01,Chester Taylor,RB,2010,31,CHI,NFL,RB,16,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
TaylCh01,Chester Taylor,RB,2011,32,ARI,NFL,RB,12,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,
