player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
FuncDe00,Devin Funchess,WR,2015,21,CAR,NFL,WR,3,3,9,5,73,14.6,1,5,55.6,24,1.7,24.3,55.6,8.1,0,0,0,0,0.0,0.0,5,14.6,73,1,0,
FuncDe00,Devin Funchess,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FuncDe00,Devin Funchess,WR,2017,23,CAR,NFL,WR,1,1,8,4,79,19.8,0,4,50.0,24,4.0,79.0,50.0,9.9,0,0,0,0,0.0,0.0,4,19.8,79,0,0,
