player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
GrbaEl00,Elvis Grbac,QB,1994,24,SFO,NFL,QB,2,0,5,-5,0,0,0.0,,-1.0,-2.5,2.5,0,0,0,0,0,0.0,0.0,5,-1.0,-5,0,2,
GrbaEl00,Elvis Grbac,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrbaEl00,Elvis Grbac,QB,1996,26,SFO,NFL,QB,2,0,4,32,1,3,75.0,16,8.0,16.0,2.0,0,0,0,0,0,0.0,0.0,4,8.0,32,1,0,
GrbaEl00,Elvis Grbac,QB,1997,27,KAN,NFL,QB,1,1,4,22,0,2,75.0,11,5.5,22.0,4.0,0,0,0,0,0,0.0,0.0,4,5.5,22,0,1,
GrbaEl00,Elvis Grbac,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrbaEl00,Elvis Grbac,QB,2001,31,BAL,NFL,QB,2,2,2,3,0,1,50.0,4,1.5,1.5,1.0,0,0,0,0,0,0.0,0.0,2,1.5,3,0,0,
