player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
SmitAl03,Alex Smith,QB,2005,21,9,QB,23,,51,,All 2005 Games
SmitAl03,Alex Smith,QB,2006,22,16,QB,164,,19,,All 2006 Games
SmitAl03,Alex Smith,QB,2007,23,7,QB,35,,47,,All 2007 Games
SmitAl03,Alex Smith,QB,2009,25,11,QB,145,,22,,All 2009 Games
SmitAl03,Alex Smith,QB,2010,26,11,QB,135,,27,,All 2010 Games
SmitAl03,Alex Smith,QB,2011,27,16,QB,212,,14,77,All 2011 Games
SmitAl03,Alex Smith,QB,2012,28,10,QB,123,,29,,All 2012 Games
SmitAl03,Alex Smith,QB,2013,29,15,QB,253,,13,76,All 2013 Games
SmitAl03,Alex Smith,QB,2014,30,15,QB,220,,19,,All 2014 Games
SmitAl03,Alex Smith,QB,2015,31,16,QB,271,,15,,All 2015 Games
SmitAl03,Alex Smith,QB,2016,32,15,QB,224,,22,,All 2016 Games
SmitAl03,Alex Smith,QB,2017,33,15,QB,295,40,4,29,All 2017 Games
SmitAl03,Alex Smith,QB,2018,34,10,QB,138,,31,,All 2018 Games
SmitAl03,Alex Smith,QB,2020,36,8,QB,72,,36,,All 2020 Games
