player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
JoneJa00,James Jones,FB,1990,29,SEA,NFL,FB,16,0,0,0,0,0,2,21,0,13,10.5,63,
JoneJa00,James Jones,FB,,,,,,,,,,,,,,,,,,
JoneJa00,James Jones,FB,1992,31,SEA,NFL,FB,16,1,0,0,0,0,1,16,0,16,16.0,206,
