player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
JoneJa00,James Jones,FB,1983,22,DET,NFL,FB,14,14,0,2,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
JoneJa00,James Jones,FB,1984,23,DET,NFL,FB,16,16,3,5,60.0,62,1,20.0,0,0.0,3,50.0,27,12.4,16.40,20.7,3.9,143.3,1,3,16.67,9.83,13.17,0,0,
JoneJa00,James Jones,FB,1985,24,DET,NFL,FB,14,13,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
JoneJa00,James Jones,FB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JoneJa00,James Jones,FB,1987,26,DET,NFL,FB,11,11,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.00,,0.0,0.0,0,0,0.00,0.00,-45.00,0,0,
JoneJa00,James Jones,FB,1988,27,DET,NFL,FB,14,14,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
