player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
RiceSi01,Sidney Rice,WR,2007,21,MIN,NFL,WR,13,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,
RiceSi01,Sidney Rice,WR,2008,22,MIN,NFL,WR,13,3,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,
RiceSi01,Sidney Rice,WR,2009,23,MIN,NFL,WR,16,14,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.0,PB
RiceSi01,Sidney Rice,WR,2010,24,MIN,NFL,WR,6,5,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,2.0,
RiceSi01,Sidney Rice,WR,2011,25,SEA,NFL,WR,9,9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,
RiceSi01,Sidney Rice,WR,2012,26,SEA,NFL,WR,16,16,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,
RiceSi01,Sidney Rice,WR,2013,27,SEA,NFL,WR,8,6,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,
