player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
RiceSi01,Sidney Rice,WR,2007,21,MIN,NFL,WR,13,4,2,2,100.0,94,0,0.0,0,0.0,1,100.0,79,47.0,47.00,47.0,7.2,118.7,100.0,0,0,0.00,47.00,47.00,0,0,
RiceSi01,Sidney Rice,WR,2008,22,MIN,NFL,WR,13,3,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,8.1,0,0,0.00,0.00,0.00,0,0,
RiceSi01,Sidney Rice,WR,2009,23,MIN,NFL,WR,16,14,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,3.4,0,0,0.00,0.00,0.00,0,0,PB
RiceSi01,Sidney Rice,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RiceSi01,Sidney Rice,WR,2011,25,SEA,NFL,WR,9,9,1,1,100.0,55,0,0.0,0,0.0,1,100.0,55,55.0,55.00,55.0,6.1,118.7,100.0,0,0,0.00,55.00,55.00,0,0,
RiceSi01,Sidney Rice,WR,2012,26,SEA,NFL,WR,16,16,1,2,50.0,25,0,0.0,0,0.0,1,50.0,25,12.5,12.50,25.0,1.6,95.8,100.0,0,0,0.00,12.50,12.50,0,0,
