player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
BrucIs00,Isaac Bruce,WR,1994,22,RAM,NFL,WR,12,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,
BrucIs00,Isaac Bruce,WR,1995,23,STL,NFL,WR,16,16,0,13,0,0,0,0,0,13,1,0,0,0,0,0,80,5.0,
BrucIs00,Isaac Bruce,WR,1996,24,STL,NFL,WR,16,16,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,"PB,AP OPoY-5"
BrucIs00,Isaac Bruce,WR,1997,25,STL,NFL,WR,12,12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,
BrucIs00,Isaac Bruce,WR,1998,26,STL,NFL,WR,5,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,
BrucIs00,Isaac Bruce,WR,1999,27,STL,NFL,WR,16,16,0,12,0,0,0,0,0,12,1,0,0,0,0,0,74,4.6,"PB,AP-2,AP CPoY-3"
BrucIs00,Isaac Bruce,WR,2000,28,STL,NFL,WR,16,16,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,3.4,PB
BrucIs00,Isaac Bruce,WR,2001,29,STL,NFL,WR,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,PB
BrucIs00,Isaac Bruce,WR,2002,30,STL,NFL,WR,16,16,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,
BrucIs00,Isaac Bruce,WR,2003,31,STL,NFL,WR,15,15,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.0,
BrucIs00,Isaac Bruce,WR,2004,32,STL,NFL,WR,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
BrucIs00,Isaac Bruce,WR,2005,33,STL,NFL,WR,11,10,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,
BrucIs00,Isaac Bruce,WR,2006,34,STL,NFL,WR,16,13,0,3,0,0,0,0,0,3,1,0,0,0,0,0,20,1.3,
BrucIs00,Isaac Bruce,WR,2007,35,STL,NFL,WR,14,12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,
BrucIs00,Isaac Bruce,WR,2008,36,SFO,NFL,WR,16,15,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,
