player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BrucIs00,Isaac Bruce,WR,1999,27,STL,NFL,WR,3,3,25,13,317,24.4,2,9,40.0,77,4.3,105.7,52.0,12.7,0,0,0,0,,,,0.0,0.0,13,24.4,317,2,0,
BrucIs00,Isaac Bruce,WR,2000,28,STL,NFL,WR,1,1,11,7,127,18.1,1,6,63.6,29,7.0,127.0,63.6,11.5,0,0,0,0,,,,0.0,0.0,7,18.1,127,1,0,
BrucIs00,Isaac Bruce,WR,2001,29,STL,NFL,WR,3,3,24,14,159,11.4,1,11,45.8,22,4.7,53.0,58.3,6.6,0,0,0,0,,,,0.0,0.0,14,11.4,159,1,0,
BrucIs00,Isaac Bruce,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BrucIs00,Isaac Bruce,WR,2003,31,STL,NFL,WR,1,1,16,7,116,16.6,0,6,37.5,26,7.0,116.0,43.8,7.3,0,0,0,0,,,,0.0,0.0,7,16.6,116,0,0,
BrucIs00,Isaac Bruce,WR,2004,32,STL,NFL,WR,1,1,7,3,40,13.3,0,2,42.9,21,3.0,40.0,42.9,5.7,1,1,0,0,0.0,1,1.0,1.0,1.0,4,10.3,41,0,0,
