player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
LongCh00,Chuck Long,QB,1986,23,DET,NFL,QB,3,2,2,0,0,0,0.0,,0.0,0.0,0.7,0,0,0,0,0,0.0,0.0,2,0.0,0,0,1,
LongCh00,Chuck Long,QB,1987,24,DET,NFL,QB,12,12,22,64,0,5,31.8,15,2.9,5.3,1.8,0,0,0,0,0,0.0,0.0,22,2.9,64,0,8,
LongCh00,Chuck Long,QB,1988,25,DET,NFL,QB,7,7,7,22,0,1,28.6,11,3.1,3.1,1.0,0,0,0,0,0,0.0,0.0,7,3.1,22,0,4,
LongCh00,Chuck Long,QB,1989,26,DET,NFL,QB,1,0,3,2,0,1,33.3,6,0.7,2.0,3.0,0,0,0,0,0,0.0,0.0,3,0.7,2,0,0,
