player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
HaynMi00,Michael Haynes,WR,1988,23,ATL,NFL,WR,15,6,31,13,232,17.8,4,11,38.7,49,0.9,15.5,41.9,7.5,0,0,0,0,,,,0.0,0.0,13,17.8,232,4,0,2,
HaynMi00,Michael Haynes,WR,1989,24,ATL,NFL,WR,13,11,70,40,681,17.0,4,26,52.9,72,3.1,52.4,57.1,9.7,4,35,0,2,50.0,21,8.8,2.7,0.3,44,16.3,716,4,0,6,
HaynMi00,Michael Haynes,WR,1990,25,ATL,NFL,WR,13,10,59,31,445,14.4,0,19,47.5,60,2.4,34.2,52.5,7.5,0,0,0,0,,,,0.0,0.0,31,14.4,445,0,0,4,
HaynMi00,Michael Haynes,WR,1991,26,ATL,NFL,WR,16,16,109,50,1122,22.4,11,38,42.2,80,3.1,70.1,45.9,10.3,0,0,0,0,,,,0.0,0.0,50,22.4,1122,11,0,10,
HaynMi00,Michael Haynes,WR,1992,27,ATL,NFL,WR,14,14,83,48,808,16.8,10,38,56.6,89,3.4,57.7,57.8,9.7,0,0,0,0,,,,0.0,0.0,48,16.8,808,10,0,9,
HaynMi00,Michael Haynes,WR,1993,28,ATL,NFL,WR,16,16,136,72,778,10.8,4,45,45.6,98,4.5,48.6,52.9,5.7,0,0,0,0,,,,0.0,0.0,72,10.8,778,4,1,7,
HaynMi00,Michael Haynes,WR,1994,29,NOR,NFL,WR,16,16,136,77,985,12.8,5,46,47.1,78,4.8,61.6,56.6,7.2,4,43,0,3,75.0,15,10.8,2.7,0.3,81,12.7,1028,5,1,8,
HaynMi00,Michael Haynes,WR,1995,30,NOR,NFL,WR,16,15,95,41,597,14.6,4,28,38.9,48,2.6,37.3,43.2,6.3,0,0,0,0,,,,0.0,0.0,41,14.6,597,4,0,5,
HaynMi00,Michael Haynes,WR,1996,31,NOR,NFL,WR,16,10,91,44,786,17.9,4,35,48.4,51,2.8,49.1,48.4,8.6,0,0,0,0,,,,0.0,0.0,44,17.9,786,4,1,6,
HaynMi00,Michael Haynes,WR,1997,32,ATL,NFL,WR,12,0,31,12,154,12.8,1,7,25.8,24,1.0,12.8,38.7,5.0,0,0,0,0,,,,0.0,0.0,12,12.8,154,1,0,2,
