player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
HaynMi00,Michael Haynes,WR,1988,23,ATL,NFL,WR,15,6,0,4,0,0,0,0,0,4,,0,0,0,0,0,24,1.6,
HaynMi00,Michael Haynes,WR,1989,24,ATL,NFL,WR,13,11,0,4,0,0,0,0,0,4,,0,0,0,0,0,24,1.8,
HaynMi00,Michael Haynes,WR,,,,,,,,,,,,,,,,,,,,,,,,
HaynMi00,Michael Haynes,WR,1991,26,ATL,NFL,WR,16,16,0,11,0,0,0,0,0,11,,0,0,0,0,0,66,4.1,
HaynMi00,Michael Haynes,WR,1992,27,ATL,NFL,WR,14,14,0,10,0,0,0,0,0,10,,0,0,0,0,0,60,4.3,
HaynMi00,Michael Haynes,WR,1993,28,ATL,NFL,WR,16,16,0,4,0,0,0,0,0,4,,0,0,0,0,0,24,1.5,
HaynMi00,Michael Haynes,WR,1994,29,NOR,NFL,WR,16,16,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
HaynMi00,Michael Haynes,WR,1995,30,NOR,NFL,WR,16,15,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,
HaynMi00,Michael Haynes,WR,1996,31,NOR,NFL,WR,16,10,0,4,0,0,0,0,0,4,1,0,0,0,0,0,26,1.6,
HaynMi00,Michael Haynes,WR,1997,32,ATL,NFL,WR,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,
