player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
OlavCh00,Chris Olave,WR,2022,22,NOR,NFL,WR,15,9,119,72,1042,48,832,11.6,210,2.9,14.2,2,36.0,7,5.9,5,82.7,0,0,0,0,,0,,0,AP ORoY-4
OlavCh00,Chris Olave,WR,2023,23,NOR,NFL,WR,16,11,138,87,1123,57,776,8.9,347,4.0,13.3,3,29.0,6,4.3,3,91.5,0,0,0,0,,0,,0,
OlavCh00,Chris Olave,WR,2024,24,NOR,NFL,WR,8,8,44,32,400,22,279,8.7,121,3.8,10.3,1,32.0,2,4.5,2,89.2,1,7,1,7,7.0,0,0.0,0,
OlavCh00,Chris Olave,WR,2025,25,NOR,NFL,WR,9,9,87,55,560,24,434,7.9,126,2.3,10.0,2,27.5,3,3.4,1,88.3,1,-3,0,-3,-3.0,0,0.0,0,
