player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
GordMe00,Melvin Gordon,RB,2018,25,LAC,NFL,RB,12,12,175,885,47,404,2.3,481,2.7,21,8.3,66,50,490,21,-47,-0.9,537,10.7,-0.3,10,5.0,6,9.1,1,110.0,PB
GordMe00,Melvin Gordon,RB,2019,26,LAC,NFL,RB,12,11,162,612,39,312,1.9,300,1.9,8,20.3,55,42,296,11,-25,-0.6,321,7.6,-0.9,8,5.3,4,7.3,0,94.2,
GordMe00,Melvin Gordon,RB,2020,27,DEN,NFL,RB,15,10,215,986,46,530,2.5,456,2.1,16,13.4,44,32,158,7,-9,-0.3,167,5.2,0.1,4,8.0,3,6.8,0,85.2,
GordMe00,Melvin Gordon,RB,2021,28,DEN,NFL,RB,16,16,203,918,48,462,2.3,456,2.2,20,10.2,38,28,213,9,27,1.0,186,6.6,0.3,4,7.0,3,7.9,0,104.4,
GordMe00,Melvin Gordon,RB,2022,29,DEN,NFL,RB,10,6,90,318,15,168,1.9,150,1.7,5,18.0,32,25,223,11,17,0.7,206,8.2,0.7,1,25.0,3,9.4,0,95.7,
GordMe00,Melvin Gordon,RB,2023,30,BAL,NFL,RB,4,0,26,81,4,29,1.1,52,2.0,1,26.0,3,3,46,3,18,6.0,28,9.3,6.0,0,,0,0.0,0,118.7,
