player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
HiggTe00,Tee Higgins,WR,2020,21,CIN,NFL,WR,16,14,108,67,908,52,598,8.9,310,4.6,11.5,5,13.4,8,7.4,1,103.5,5,28,1,22,4.4,6,1.2,0,
HiggTe00,Tee Higgins,WR,2021,22,CIN,NFL,WR,14,14,110,74,1091,53,801,10.8,290,3.9,12.1,4,18.5,5,4.5,2,110.1,0,0,0,0,,0,,0,
HiggTe00,Tee Higgins,WR,2022,23,CIN,NFL,WR,16,14,109,74,1029,47,743,10.0,286,3.9,10.9,2,37.0,8,7.3,1,115.6,0,0,0,0,,0,,0,
HiggTe00,Tee Higgins,WR,2023,24,CIN,NFL,WR,12,11,76,42,656,33,421,10.0,235,5.6,12.8,0,,7,9.2,1,100.5,0,0,0,0,,0,,0,
HiggTe00,Tee Higgins,WR,2024,25,CIN,NFL,WR,12,9,109,73,911,48,683,9.4,228,3.1,9.8,7,10.4,3,2.8,1,119.5,0,0,0,0,,0,,0,
HiggTe00,Tee Higgins,WR,2025,26,CIN,NFL,WR,9,9,56,32,481,24,367,11.5,114,3.6,13.6,4,8.0,0,0.0,0,121.2,0,0,0,0,,0,,0,
