player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
JoneDa05,Daniel Jones,QB,2019,22,NYG,NFL,QB,13,12,3-9-0,284,459,61.9,3027,24,5.2,12,2.6,140,41.0,75,6.6,6.46,10.7,232.8,87.7,55.7,38,295,7.65,5.50,5.38,1,2,9,
JoneDa05,Daniel Jones,QB,2020,23,NYG,NFL,QB,14,14,5-9-0,280,448,62.5,2943,11,2.5,10,2.2,157,42.8,53,6.6,6.06,10.5,210.2,80.4,54.0,45,286,9.13,5.39,4.92,0,0,9,
JoneDa05,Daniel Jones,QB,2021,24,NYG,NFL,QB,11,11,4-7-0,232,361,64.3,2428,10,2.8,7,1.9,116,43.9,54,6.7,6.41,10.5,220.7,84.8,47.5,22,160,5.74,5.92,5.62,1,1,7,
JoneDa05,Daniel Jones,QB,2022,25,NYG,NFL,QB,16,16,9-6-1,317,472,67.2,3205,15,3.2,5,1.1,156,45.7,65,6.8,6.95,10.1,200.3,92.5,62.9,44,243,8.53,5.74,5.89,4,5,15,AP CPoY-11
JoneDa05,Daniel Jones,QB,2023,26,NYG,NFL,QB,6,6,1-5-0,108,160,67.5,909,2,1.3,6,3.8,43,37.4,58,5.7,4.24,8.4,151.5,70.5,37.1,30,167,15.79,3.91,2.69,1,1,0,
JoneDa05,Daniel Jones,QB,2024,27,NYG,NFL,QB,10,10,2-8-0,216,341,63.3,2070,8,2.3,7,2.1,106,43.0,43,6.1,5.62,9.6,207.0,79.4,44.4,29,172,7.84,5.13,4.71,0,0,5,
JoneDa05,Daniel Jones,QB,2025,28,IND,NFL,QB,9,9,7-2-0,204,293,69.6,2404,14,4.8,6,2.0,120,54.4,75,8.2,8.24,11.8,267.1,101.7,71.1,14,93,4.56,7.53,7.56,2,2,,
