player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
SherHe00,Heath Sherman,RB,1989,22,PHI,NFL,RB,15,1,0,0,0,0,13,222,0,45,17.1,484,
SherHe00,Heath Sherman,RB,,,,,,,,,,,,,,,,,,
SherHe00,Heath Sherman,RB,1991,24,PHI,NFL,RB,16,5,0,0,0,0,4,61,0,20,15.3,399,
