player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
MoorNa00,Nat Moore,WR,1974,23,MIA,NFL,WR,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6,6.0,
MoorNa00,Nat Moore,WR,,,,,,,,,,,,,,,,,,,,,,,
MoorNa00,Nat Moore,WR,1982,31,MIA,NFL,WR,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,1.5,
MoorNa00,Nat Moore,WR,,,,,,,,,,,,,,,,,,,,,,,
MoorNa00,Nat Moore,WR,1984,33,MIA,NFL,WR,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,2.0,
MoorNa00,Nat Moore,WR,1985,34,MIA,NFL,WR,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6,3.0,
